0.1333,4.93469,5.92041,6.90308,7.901,8.91418,9.88159,10.8582,11.8774,12.8448,13.8275,14.8193,15.8234,16.803,17.804,18.7927,19.7815,20.7764,21.7651,22.7509,23.7366
0.13335,4.93469,5.92346,6.88782,7.901,8.89587,9.88159,10.8704,11.8622,12.851,13.8336,14.8193,15.8112,16.8091,17.7887,18.8019,19.7754,20.7672,21.7499,22.7478,23.7457
0.1334,4.93164,5.92346,6.91223,7.901,8.90198,9.88159,10.8582,11.8652,12.8357,13.8275,14.8224,15.8173,16.8121,17.8131,18.7836,19.7693,20.7764,21.7682,22.7692,23.7335
0.13345,4.93164,5.91431,6.90613,7.8949,8.89587,9.8938,10.8734,11.8652,12.854,13.8214,14.8224,15.8234,16.8091,17.8101,18.7866,19.7784,20.7703,21.7651,22.7539,23.7457
0.1335,4.91943,5.92651,6.89392,7.91016,8.89282,9.89075,10.8521,11.8652,12.8296,13.8367,14.8346,15.8295,16.7908,17.8162,18.7927,19.7693,20.7642,21.7529,22.757,23.7366
0.13355,4.94385,5.91431,6.89697,7.88879,8.88977,9.88159,10.8612,11.8713,12.8357,13.8275,14.8193,15.8417,16.7999,17.807,18.7866,19.7906,20.7764,21.756,22.7539,23.7427
0.1336,4.92859,5.91736,6.89392,7.88879,8.89282,9.8877,10.8673,11.8713,12.8448,13.8367,14.8376,15.8203,16.8091,17.8009,18.7805,19.7754,20.7672,21.7499,22.7478,23.7396
0.13365,4.9408,5.9082,6.90918,7.87964,8.89893,9.87854,10.8459,11.8835,12.8448,13.8336,14.8224,15.8356,16.7969,17.807,18.7836,19.7784,20.7794,21.7651,22.7661,23.7335
0.1337,4.93774,5.91125,6.89697,7.88269,8.88672,9.86938,10.8734,11.8713,12.8418,13.8397,14.8224,15.8173,16.806,17.804,18.7866,19.7632,20.7642,21.7499,22.7631,23.7366
0.13375,4.93774,5.92041,6.90918,7.8949,8.90808,9.86328,10.8643,11.8713,12.8326,13.8092,14.8224,15.8173,16.806,17.8162,18.7714,19.7693,20.7733,21.756,22.7753,23.7152
0.1338,4.9469,5.89905,6.89697,7.8949,8.90808,9.87854,10.8673,11.8683,12.8601,13.8214,14.8163,15.8203,16.8152,17.8101,18.7958,19.7662,20.7581,21.7529,22.7539,23.7366
0.13385,4.93774,5.91125,6.89392,7.90405,8.90198,9.88159,10.8612,11.8713,12.8326,13.8306,14.8163,15.8234,16.806,17.8131,18.7775,19.7571,20.7703,21.7529,22.7692,23.7305
0.1339,4.94385,5.9021,6.90308,7.88879,8.90808,9.86328,10.8582,11.8744,12.8448,13.8367,14.8041,15.8264,16.803,17.7979,18.7927,19.7754,20.7733,21.756,22.7692,23.7396
0.13395,4.91943,5.9082,6.89087,7.89185,8.89282,9.88159,10.8612,11.8652,12.8448,13.8275,14.8163,15.8203,16.806,17.804,18.7866,19.7662,20.7672,21.7499,22.7722,23.7396
0.134,4.94385,5.89905,6.90613,7.87964,8.89893,9.87244,10.8582,11.8835,12.854,13.8184,14.8163,15.8417,16.803,17.7979,18.7897,19.7784,20.7825,21.7712,22.7661,23.7244
0.13405,4.92859,5.90515,6.89392,7.89185,8.88367,9.90295,10.8643,11.8622,12.851,13.8306,14.8132,15.8234,16.8121,17.7887,18.8049,19.751,20.7703,21.7651,22.7539,23.7335
0.1341,4.93164,5.91125,6.90613,7.8949,8.90198,9.89075,10.8521,11.8683,12.8479,13.8184,14.8163,15.8325,16.7938,17.8101,18.7958,19.7601,20.7794,21.7651,22.7814,23.7305
0.13415,4.92859,5.89905,6.88171,7.8949,8.88367,9.8999,10.8612,11.8713,12.8693,13.8367,14.8132,15.8234,16.8091,17.7948,18.808,19.7662,20.7733,21.759,22.7631,23.7488
0.1342,4.93164,5.9082,6.90002,7.91321,8.88367,9.89685,10.8521,11.8713,12.8601,13.8245,14.8315,15.8295,16.7969,17.8009,18.7988,19.7693,20.7672,21.7712,22.7783,23.7335
0.13425,4.92859,5.91431,6.90613,7.89185,8.88367,9.88159,10.8734,11.8805,12.8662,13.8153,14.8254,15.8295,16.8091,17.7887,18.8019,19.7845,20.7642,21.7712,22.7661,23.7396
0.1343,4.92249,5.92957,6.89697,7.901,8.87756,9.88464,10.8673,11.8683,12.851,13.8092,14.8315,15.8203,16.7999,17.7979,18.7897,19.7662,20.7642,21.759,22.7722,23.7335
0.13435,4.94385,5.91125,6.89697,7.88574,8.88367,9.86633,10.8612,11.8805,12.8632,13.8153,14.8193,15.8386,16.803,17.8009,18.8049,19.7784,20.7794,21.7621,22.7753,23.7549
0.1344,4.92554,5.91431,6.88782,7.88269,8.88672,9.8877,10.8765,11.8622,12.8601,13.8245,14.8071,15.8203,16.8121,17.7979,18.7988,19.7662,20.7642,21.7438,22.7814,23.7579
0.13445,4.93469,5.92041,6.89697,7.8949,8.90198,9.87549,10.8643,11.8774,12.854,13.8123,14.8102,15.8325,16.806,17.8131,18.7836,19.7754,20.7703,21.7651,22.7814,23.7335
0.1345,4.92554,5.91736,6.88477,7.88574,8.88367,9.8877,10.8765,11.8713,12.8723,13.8306,14.8102,15.8295,16.8213,17.7979,18.7988,19.7693,20.7672,21.7621,22.7631,23.7457
0.13455,4.92859,5.92041,6.89392,7.8949,8.89893,9.89075,10.8673,11.8713,12.8601,13.8153,14.8285,15.8325,16.8121,17.807,18.7958,19.7754,20.7794,21.7651,22.7753,23.7274
0.1346,4.93164,5.90515,6.88477,7.87659,8.89893,9.87244,10.8704,11.8713,12.8601,13.8184,14.8224,15.8325,16.8213,17.7917,18.7958,19.7723,20.7733,21.7743,22.7722,23.7488
0.13465,4.92859,5.92041,6.88782,7.901,8.90503,9.88464,10.8704,11.8591,12.851,13.8275,14.8407,15.8142,16.803,17.8009,18.7897,19.751,20.7733,21.7651,22.7722,23.7427
0.1347,4.94385,5.9082,6.90918,7.88879,8.90808,9.88159,10.8643,11.8713,12.8693,13.8306,14.8224,15.8203,16.806,17.7887,18.7958,19.7601,20.7825,21.7682,22.7753,23.7305
0.13475,4.93164,5.92651,6.89697,7.901,8.89282,9.8938,10.8856,11.853,12.854,13.8367,14.8163,15.799,16.8121,17.7948,18.7927,19.751,20.7794,21.7529,22.76,23.7457
0.1348,4.94385,5.92346,6.90308,7.88574,8.90198,9.8877,10.8643,11.8683,12.8601,13.8123,14.8163,15.8173,16.8152,17.804,18.7866,19.7662,20.7855,21.7682,22.7722,23.7305
0.13485,4.92249,5.92651,6.90002,7.88269,8.88672,9.89075,10.8704,11.8561,12.8632,13.8336,14.8071,15.8203,16.8182,17.7979,18.7988,19.7662,20.7703,21.759,22.7448,23.7457
0.1349,4.93774,5.92041,6.90918,7.88269,8.89893,9.88464,10.8673,11.8683,12.851,13.8245,14.8163,15.8325,16.806,17.8131,18.7836,19.751,20.7764,21.759,22.7722,23.7244
0.13495,4.93469,5.92041,6.90918,7.87659,8.89282,9.88464,10.8826,11.8744,12.8632,13.8336,14.8224,15.8295,16.8152,17.7856,18.808,19.7479,20.7672,21.7621,22.757,23.7335
0.135,4.92249,5.92651,6.90308,7.8949,8.88367,9.8938,10.8673,11.8713,12.8571,13.8336,14.8407,15.8295,16.8182,17.7917,18.7927,19.7479,20.7611,21.7529,22.76,23.7427
0.13505,4.92859,5.91736,6.90002,7.88269,8.88672,9.88159,10.8643,11.8744,12.8662,13.8214,14.8224,15.8386,16.8091,17.7887,18.8019,19.7632,20.7794,21.7621,22.7478,23.7518
0.1351,4.91333,5.93567,6.89392,7.87659,8.88672,9.89685,10.8734,11.8683,12.8601,13.8275,14.8346,15.8356,16.8182,17.7948,18.7958,19.7662,20.7703,21.7529,22.7478,23.7427
0.13515,4.93164,5.92651,6.90918,7.88574,8.90503,9.86023,10.8643,11.8744,12.8662,13.8214,14.8285,15.8447,16.8121,17.8101,18.8019,19.7815,20.7764,21.7682,22.76,23.7305
0.1352,4.92859,5.92957,6.89392,7.8949,8.88977,9.88464,10.8765,11.8652,12.8662,13.8367,14.8224,15.8325,16.8152,17.7979,18.811,19.754,20.7581,21.759,22.7478,23.7366
0.13525,4.93469,5.92957,6.90613,7.89185,8.89893,9.89075,10.849,11.8683,12.8601,13.8245,14.8193,15.8356,16.7908,17.7948,18.808,19.7662,20.7794,21.7682,22.7692,23.7305
0.1353,4.93469,5.92957,6.89392,7.88574,8.89893,9.88159,10.8704,11.8591,12.8723,13.8184,14.8132,15.8325,16.8152,17.7795,18.811,19.7601,20.7611,21.7651,22.7539,23.7457
0.13535,4.92554,5.93262,6.89697,7.89795,8.89587,9.87854,10.8704,11.8683,12.8571,13.8153,14.8376,15.8325,16.803,17.7948,18.7958,19.7693,20.7703,21.756,22.7844,23.7305
0.1354,4.94385,5.91736,6.90308,7.87659,8.89282,9.88159,10.8673,11.8835,12.8662,13.8214,14.8193,15.8386,16.8091,17.7856,18.808,19.7632,20.7672,21.7621,22.757,23.7457
0.13545,4.91943,5.93262,6.89392,7.88574,8.88367,9.89075,10.8765,11.8652,12.8479,13.8275,14.8315,15.8264,16.7999,17.7979,18.7897,19.754,20.7611,21.7499,22.76,23.7427
0.1355,4.93469,5.91125,6.90613,7.87964,8.89587,9.86633,10.8612,11.8744,12.8662,13.8214,14.8132,15.8325,16.803,17.7887,18.7958,19.7754,20.7611,21.759,22.7539,23.7396
0.13555,4.91943,5.92346,6.90308,7.88269,8.88367,9.8938,10.8795,11.8622,12.851,13.8275,14.8163,15.8051,16.8213,17.7826,18.7958,19.7662,20.7489,21.756,22.757,23.7427
0.1356,4.93164,5.92041,6.91528,7.88574,8.89587,9.87549,10.8673,11.8713,12.8479,13.8153,14.8193,15.8142,16.8121,17.7826,18.7927,19.7693,20.7703,21.759,22.7722,23.7396
0.13565,4.91943,5.93262,6.89697,7.87964,8.87756,9.8877,10.8795,11.8591,12.8662,13.8367,14.8163,15.8234,16.8243,17.7765,18.8049,19.7662,20.7642,21.756,22.76,23.7579
0.1357,4.91943,5.93872,6.90002,7.88574,8.88062,9.8877,10.8643,11.8744,12.8571,13.8367,14.8315,15.8356,16.8152,17.7948,18.7927,19.7601,20.7733,21.7651,22.7692,23.7457
0.13575,4.92859,5.91736,6.89697,7.87048,8.87756,9.88159,10.8795,11.8774,12.8662,13.8245,14.8132,15.8356,16.8243,17.7826,18.8049,19.7723,20.7642,21.7621,22.7509,23.7549
0.1358,4.91638,5.93262,6.89392,7.87964,8.88062,9.87854,10.8856,11.8591,12.851,13.8245,14.8193,15.8203,16.8121,17.7917,18.7988,19.7662,20.755,21.7499,22.7692,23.7396
0.13585,4.93164,5.91431,6.90918,7.87964,8.89282,9.87244,10.8643,11.8744,12.8662,13.8275,14.8071,15.8295,16.806,17.7856,18.8049,19.7693,20.752,21.7651,22.7661,23.7488
0.1359,4.91028,5.91736,6.90002,7.87964,8.87756,9.87854,10.8704,11.8591,12.8632,13.8397,14.8102,15.8112,16.8152,17.7734,18.8019,19.7418,20.7489,21.7499,22.7692,23.7396
0.13595,4.9408,5.92346,6.91528,7.88879,8.89282,9.86633,10.8704,11.8805,12.8693,13.8214,14.8071,15.8203,16.8152,17.7979,18.7897,19.7632,20.7642,21.759,22.7692,23.7335
0.136,4.92859,5.92957,6.90308,7.87659,8.88367,9.87549,10.8826,11.8652,12.8632,13.8336,14.8132,15.8112,16.8304,17.7948,18.8049,19.7601,20.7672,21.7499,22.76,23.7457
0.13605,4.93469,5.93262,6.90308,7.89185,8.88977,9.86633,10.8612,11.8744,12.8571,13.8306,14.8254,15.8264,16.8091,17.8101,18.7927,19.7632,20.7764,21.759,22.7692,23.7335
0.1361,4.9408,5.92041,6.90613,7.87048,8.88977,9.87549,10.8765,11.8713,12.8662,13.8458,14.8041,15.8203,16.8243,17.7979,18.808,19.7632,20.7733,21.759,22.7478,23.7396
0.13615,4.92859,5.93872,6.92139,7.88879,8.87756,9.87244,10.8795,11.8561,12.8601,13.8306,14.8163,15.8142,16.8152,17.8009,18.7866,19.7632,20.7703,21.7529,22.7661,23.7305
0.1362,4.93774,5.93262,6.92139,7.88269,8.88367,9.87244,10.8643,11.8713,12.8754,13.8275,14.8071,15.8234,16.8121,17.8101,18.7988,19.7784,20.7672,21.7651,22.7509,23.7427
0.13625,4.93164,5.93567,6.90002,7.8949,8.86536,9.87854,10.8704,11.8652,12.8632,13.8397,14.8224,15.8051,16.8182,17.8009,18.8019,19.7662,20.752,21.7621,22.7661,23.7427
0.1363,4.9408,5.92041,6.92139,7.88879,8.88062,9.87244,10.8673,11.8713,12.8632,13.8275,14.8102,15.8173,16.8091,17.804,18.7958,19.7662,20.7733,21.7651,22.7661,23.7335
0.13635,4.93164,5.92651,6.90002,7.8949,8.87146,9.88159,10.8826,11.853,12.854,13.8367,14.8132,15.799,16.8182,17.7948,18.8049,19.751,20.7489,21.7621,22.7631,23.7366
0.1364,4.9408,5.92041,6.91528,7.901,8.88672,9.87854,10.8612,11.8652,12.854,13.8336,14.8224,15.8051,16.7969,17.807,18.7897,19.7571,20.7672,21.756,22.7631,23.7366
0.13645,4.93469,5.92651,6.89697,7.89185,8.88367,9.88464,10.8765,11.85,12.8571,13.8428,14.8132,15.8051,16.8213,17.7948,18.7988,19.7662,20.7581,21.7621,22.7539,23.7579
0.1365,4.93164,5.93872,6.90002,7.89185,8.87451,9.88159,10.8765,11.85,12.8448,13.8458,14.8254,15.8142,16.8121,17.8131,18.7927,19.7601,20.7581,21.7529,22.7692,23.7366
0.13655,4.93469,5.91736,6.90613,7.88269,8.88062,9.86938,10.8795,11.8683,12.854,13.8306,14.8224,15.8325,16.8182,17.8009,18.7988,19.7723,20.7581,21.7499,22.7478,23.7427
0.1366,4.93774,5.92957,6.90308,7.88879,8.88367,9.86938,10.8795,11.8591,12.8479,13.8397,14.8315,15.8264,16.8091,17.7948,18.7988,19.754,20.755,21.7499,22.7631,23.7457
0.13665,4.94995,5.91736,6.90308,7.88269,8.88672,9.85413,10.8673,11.8713,12.851,13.8275,14.8163,15.8295,16.8121,17.7948,18.7988,19.7723,20.7733,21.759,22.7631,23.7427
0.1367,4.92859,5.92651,6.89697,7.88574,8.87756,9.87854,10.8795,11.85,12.854,13.8367,14.8285,15.802,16.8182,17.7979,18.7988,19.7693,20.752,21.7499,22.7539,23.7549
0.13675,4.93164,5.92957,6.90918,7.88879,8.89893,9.87854,10.8643,11.8591,12.8632,13.8275,14.8254,15.8295,16.803,17.807,18.7836,19.7662,20.7672,21.7651,22.7661,23.7457
0.1368,4.93164,5.92346,6.89087,7.87048,8.88367,9.88159,10.8795,11.8561,12.8662,13.8458,14.8224,15.8142,16.8182,17.7826,18.8049,19.7632,20.7642,21.7499,22.76,23.7579
0.13685,4.93164,5.93567,6.90918,7.88879,8.89893,9.88159,10.8704,11.8591,12.854,13.8275,14.8315,15.8203,16.8121,17.804,18.7866,19.7754,20.7764,21.7529,22.7631,23.7488
0.1369,4.93774,5.91736,6.89697,7.87964,8.89282,9.87854,10.8673,11.8713,12.8632,13.8397,14.8163,15.8264,16.8121,17.7917,18.8049,19.7784,20.7611,21.7529,22.7478,23.7488
0.13695,4.93164,5.93567,6.90308,7.89185,8.88672,9.88464,10.8643,11.8591,12.8387,13.8428,14.8315,15.8234,16.8182,17.807,18.7927,19.754,20.7642,21.7499,22.7661,23.7396
0.137,4.94385,5.91736,6.90918,7.87964,8.89282,9.87244,10.8673,11.8683,12.854,13.8245,14.8132,15.8234,16.8182,17.7979,18.7927,19.7754,20.7703,21.7743,22.7661,23.7457
0.13705,4.92554,5.93567,6.90918,7.88879,8.88367,9.88464,10.8887,11.85,12.8601,13.8519,14.8224,15.8081,16.8274,17.8009,18.7958,19.7601,20.7611,21.7529,22.7631,23.7549
0.1371,4.9408,5.92957,6.92749,7.88879,8.88367,9.87549,10.8673,11.8683,12.8662,13.8367,14.8193,15.8203,16.806,17.8223,18.7897,19.7693,20.7672,21.756,22.7509,23.7457
0.13715,4.91943,5.93262,6.90918,7.88879,8.86536,9.87244,10.8856,11.8622,12.8754,13.8458,14.8254,15.8142,16.8121,17.807,18.8019,19.7693,20.752,21.7499,22.7478,23.7579
0.1372,4.92554,5.94482,6.92139,7.89185,8.87756,9.85718,10.8795,11.8622,12.8601,13.8458,14.8285,15.8234,16.806,17.8101,18.7927,19.7693,20.7642,21.756,22.7631,23.7396
0.13725,4.92249,5.92346,6.92749,7.87659,8.86841,9.86938,10.8795,11.8561,12.8632,13.8489,14.8041,15.8264,16.8152,17.804,18.811,19.7723,20.752,21.759,22.7509,23.7579
0.1373,4.92554,5.93567,6.93054,7.89185,8.87451,9.87244,10.8856,11.85,12.8479,13.8397,14.8224,15.8295,16.8121,17.8131,18.7958,19.7632,20.7581,21.7529,22.76,23.7396
0.13735,4.93774,5.92957,6.92749,7.88269,8.88062,9.88159,10.8795,11.85,12.8601,13.8306,14.8193,15.8264,16.8121,17.8162,18.7988,19.7693,20.7672,21.7651,22.7417,23.7518
0.1374,4.91943,5.94482,6.92139,7.8949,8.87451,9.88464,10.8856,11.8408,12.851,13.8367,14.8254,15.8173,16.8182,17.8101,18.7897,19.7571,20.7672,21.7377,22.7386,23.7549
0.13745,4.93164,5.93567,6.91833,7.88879,8.88672,9.87854,10.8765,11.8561,12.854,13.8489,14.8254,15.8264,16.8121,17.8192,18.7897,19.7723,20.7764,21.7468,22.7539,23.7518
0.1375,4.92554,5.93872,6.90002,7.87964,8.8623,9.88464,10.8856,11.8408,12.8448,13.858,14.8193,15.8081,16.8213,17.804,18.8019,19.7601,20.7581,21.7407,22.7509,23.7579
0.13755,4.92249,5.93262,6.91833,7.88574,8.87756,9.86938,10.8704,11.853,12.854,13.8458,14.8376,15.799,16.8152,17.8101,18.7775,19.7723,20.755,21.7499,22.7692,23.7427
0.1376,4.92249,5.92651,6.91528,7.87354,8.87146,9.86938,10.8765,11.8622,12.8601,13.8428,14.8102,15.8112,16.8243,17.807,18.7836,19.7723,20.755,21.7438,22.7509,23.761
0.13765,4.92554,5.92651,6.91223,7.89185,8.87756,9.88159,10.8582,11.8652,12.851,13.855,14.8315,15.8081,16.8091,17.807,18.7836,19.7784,20.7642,21.7499,22.7692,23.7457
0.1377,4.93164,5.90515,6.90613,7.87048,8.87451,9.86938,10.8643,11.8683,12.8571,13.8428,14.8254,15.802,16.8121,17.804,18.7897,19.7845,20.7703,21.759,22.76,23.7579
0.13775,4.92554,5.92651,6.90308,7.88879,8.87146,9.87854,10.8673,11.8469,12.854,13.8489,14.8346,15.7928,16.8182,17.8192,18.7927,19.7662,20.7581,21.7438,22.7631,23.7549
0.1378,4.93164,5.91125,6.92139,7.88574,8.87451,9.87854,10.8612,11.8622,12.8662,13.8397,14.8254,15.8112,16.806,17.804,18.7897,19.7784,20.7581,21.7499,22.7631,23.7457
0.13785,4.92554,5.93262,6.90002,7.88574,8.86536,9.88159,10.8795,11.8408,12.8571,13.855,14.8224,15.802,16.8182,17.7979,18.8049,19.7693,20.752,21.7377,22.7539,23.7488
0.1379,4.92859,5.92651,6.92749,7.88879,8.88062,9.86633,10.8734,11.8622,12.8448,13.8306,14.8254,15.8203,16.806,17.8162,18.7866,19.7754,20.7703,21.7438,22.7631,23.7305
0.13795,4.93164,5.92041,6.92139,7.87964,8.87146,9.86938,10.8795,11.85,12.854,13.8397,14.8193,15.8051,16.8213,17.807,18.7958,19.7693,20.7581,21.7468,22.7478,23.7427
0.138,4.93469,5.92346,6.92749,7.89795,8.87756,9.86938,10.8704,11.853,12.8326,13.8275,14.8285,15.8112,16.8091,17.8192,18.7775,19.7662,20.7642,21.7468,22.757,23.7213
0.13805,4.94385,5.92041,6.91833,7.88269,8.88977,9.87244,10.8826,11.8561,12.8571,13.8275,14.8102,15.8142,16.8213,17.8009,18.808,19.7754,20.7611,21.7438,22.7448,23.7305
0.1381,4.92859,5.93567,6.92139,7.9071,8.88672,9.87854,10.8704,11.853,12.851,13.8336,14.8285,15.7959,16.8121,17.807,18.7958,19.7632,20.7489,21.7346,22.7539,23.7274
0.13815,4.93774,5.91736,6.92444,7.89185,8.88977,9.86938,10.8673,11.8622,12.8601,13.8306,14.8163,15.8203,16.803,17.804,18.7958,19.7815,20.7642,21.7499,22.7478,23.7335
0.1382,4.92554,5.92346,6.90918,7.89185,8.88367,9.87854,10.8704,11.8469,12.8448,13.8519,14.8285,15.8051,16.806,17.807,18.7897,19.7662,20.755,21.7407,22.7539,23.7488
0.13825,4.93469,5.91736,6.92139,7.901,8.88367,9.85718,10.8673,11.853,12.8387,13.8367,14.8285,15.8081,16.7877,17.8101,18.7805,19.7784,20.7733,21.7682,22.757,23.7244
0.1383,4.93469,5.91125,6.90918,7.89185,8.8623,9.86633,10.8765,11.8561,12.8571,13.8458,14.8254,15.802,16.803,17.7948,18.7927,19.7815,20.752,21.7468,22.7448,23.7488
0.13835,4.92554,5.92651,6.91833,7.8949,8.88062,9.87854,10.8612,11.8561,12.8296,13.8489,14.8346,15.8051,16.7908,17.7948,18.7805,19.7784,20.7581,21.756,22.7661,23.7335
0.1384,4.92859,5.91431,6.90918,7.88269,8.88367,9.86938,10.8704,11.85,12.8571,13.8458,14.8224,15.802,16.8121,17.7917,18.7866,19.7845,20.755,21.7468,22.7509,23.7427
0.13845,4.91638,5.92346,6.91223,7.8949,8.88977,9.87244,10.8673,11.853,12.851,13.8519,14.8407,15.799,16.806,17.807,18.7897,19.7662,20.7611,21.7377,22.757,23.7335
0.1385,4.9408,5.92041,6.91833,7.87659,8.88977,9.86938,10.8612,11.8652,12.8571,13.8336,14.8163,15.8142,16.803,17.8162,18.7988,19.7998,20.7703,21.7468,22.7478,23.7427
0.13855,4.92249,5.92651,6.90002,7.88574,8.87146,9.87549,10.8765,11.8561,12.8418,13.8428,14.8315,15.802,16.8091,17.807,18.7988,19.7784,20.755,21.7438,22.757,23.7274
0.1386,4.93469,5.92041,6.92139,7.88879,8.88977,9.85718,10.8521,11.8683,12.8448,13.8397,14.8315,15.8173,16.7877,17.8101,18.8019,19.7845,20.7611,21.7499,22.7478,23.7274
0.13865,4.91943,5.92651,6.91223,7.89185,8.88062,9.87244,10.8673,11.8652,12.8448,13.855,14.8285,15.8051,16.7969,17.8009,18.8019,19.7784,20.7489,21.7407,22.7325,23.7427
0.1387,4.92554,5.92041,6.92139,7.8949,8.88977,9.85718,10.8612,11.8683,12.8448,13.8458,14.8254,15.8173,16.7877,17.8223,18.7958,19.7693,20.7672,21.7529,22.7539,23.7213
0.13875,4.93469,5.92041,6.91833,7.88879,8.87756,9.86328,10.8643,11.8652,12.8662,13.8458,14.8163,15.8173,16.8091,17.7948,18.7958,19.7754,20.7672,21.7438,22.7448,23.7396
0.1388,4.92859,5.93567,6.92139,7.91016,8.87756,9.86938,10.8673,11.8591,12.851,13.8489,14.8346,15.8203,16.8152,17.804,18.7958,19.7632,20.7581,21.7407,22.7661,23.7274
0.13885,4.9408,5.91125,6.91223,7.88879,8.88062,9.86328,10.8643,11.8622,12.851,13.8458,14.8254,15.8142,16.8121,17.804,18.7927,19.7754,20.7611,21.756,22.757,23.7274
0.1389,4.91638,5.93262,6.90613,7.88879,8.88062,9.87244,10.8734,11.8469,12.8418,13.8367,14.8254,15.8051,16.8091,17.804,18.7805,19.7601,20.7642,21.7499,22.7539,23.7274
0.13895,4.92859,5.92651,6.91223,7.88574,8.88672,9.85413,10.8582,11.8652,12.8448,13.8214,14.8163,15.8234,16.806,17.8131,18.7836,19.7754,20.7794,21.759,22.76,23.7335
0.139,4.92249,5.92651,6.90308,7.8949,8.85315,9.87549,10.8673,11.8469,12.8418,13.8428,14.8285,15.802,16.8182,17.8009,18.7897,19.7662,20.7611,21.7407,22.757,23.7457
0.13905,4.92859,5.92346,6.91223,7.89185,8.88672,9.86633,10.8643,11.85,12.8418,13.8336,14.8376,15.8081,16.7969,17.8131,18.7805,19.7815,20.7703,21.7499,22.757,23.7305
0.1391,4.92859,5.91736,6.90002,7.87964,8.88672,9.87244,10.8643,11.853,12.854,13.8367,14.8224,15.8051,16.8091,17.804,18.7927,19.7754,20.7489,21.7438,22.7417,23.7396
0.13915,4.92249,5.93262,6.90613,7.89795,8.88367,9.85413,10.8643,11.8713,12.8448,13.8275,14.8407,15.8112,16.7969,17.8101,18.7866,19.7723,20.7611,21.7407,22.757,23.7366
0.1392,4.92859,5.91431,6.90613,7.8949,8.88367,9.84802,10.8612,11.8652,12.8418,13.8306,14.8285,15.8234,16.803,17.7979,18.7988,19.7815,20.7672,21.7529,22.7478,23.7488
0.13925,4.91943,5.93567,6.90308,7.9071,8.88062,9.86023,10.8582,11.853,12.8326,13.8275,14.8407,15.8112,16.7969,17.804,18.7866,19.7876,20.7611,21.7438,22.7631,23.7518
0.1393,4.93164,5.92346,6.90918,7.89185,8.89587,9.85718,10.8643,11.8622,12.8479,13.8245,14.8254,15.8264,16.7969,17.804,18.7927,19.8029,20.7642,21.756,22.76,23.7427
0.13935,4.92859,5.92346,6.90613,7.8949,8.87451,9.87854,10.8795,11.85,12.8418,13.8489,14.8285,15.8173,16.7999,17.804,18.7836,19.7906,20.7611,21.7377,22.7417,23.7488
0.1394,4.93164,5.91431,6.90308,7.91016,8.88672,9.86938,10.8704,11.8591,12.8418,13.8245,14.8346,15.8325,16.7877,17.8101,18.7805,19.7906,20.7672,21.7529,22.7661,23.7335
0.13945,4.91333,5.91431,6.89697,7.89795,8.87451,9.87244,10.8765,11.853,12.8448,13.8458,14.8285,15.8112,16.7999,17.7948,18.7988,19.7876,20.755,21.7407,22.7478,23.7488
0.1395,4.92554,5.92041,6.90613,7.90405,8.89282,9.86023,10.8582,11.8683,12.8448,13.8428,14.8285,15.8051,16.7999,17.8131,18.7775,19.7876,20.755,21.7499,22.7478,23.7427
0.13955,4.92554,5.91431,6.90002,7.88269,8.89282,9.86633,10.8612,11.8652,12.854,13.8489,14.8132,15.8112,16.8152,17.8009,18.7988,19.7906,20.752,21.7499,22.7356,23.7518
0.1396,4.91333,5.92346,6.90002,7.89185,8.87756,9.87854,10.8734,11.853,12.8387,13.8489,14.8376,15.8081,16.7969,17.7948,18.7744,19.7906,20.7672,21.7468,22.7539,23.7396
0.13965,4.92859,5.91431,6.90613,7.89185,8.87756,9.85718,10.8673,11.8652,12.851,13.8306,14.8376,15.8203,16.7999,17.7948,18.7866,19.7906,20.7733,21.7468,22.7448,23.7366
0.1397,4.91638,5.9082,6.89697,7.9071,8.87146,9.86633,10.8765,11.8561,12.8448,13.8458,14.8438,15.8081,16.803,17.7979,18.7805,19.7693,20.7489,21.7438,22.7478,23.7396
0.13975,4.92859,5.91125,6.91223,7.901,8.89282,9.84802,10.849,11.8683,12.8418,13.8367,14.8315,15.8203,16.7999,17.8009,18.7775,19.7723,20.7672,21.7621,22.76,23.7305
0.1398,4.92249,5.91431,6.90918,7.8949,8.87756,9.85718,10.8704,11.85,12.854,13.855,14.8376,15.8081,16.8152,17.8009,18.7866,19.7662,20.755,21.7499,22.7417,23.7366
0.13985,4.92554,5.92041,6.92444,7.9071,8.88977,9.85413,10.8551,11.8591,12.8571,13.8367,14.8407,15.8325,16.7938,17.8101,18.7744,19.7632,20.7733,21.7499,22.757,23.7274
0.1399,4.93164,5.91736,6.90002,7.88269,8.88062,9.86938,10.8673,11.8561,12.8632,13.8519,14.8407,15.8234,16.806,17.7979,18.7866,19.7754,20.7642,21.7438,22.7417,23.7488
0.13995,4.92249,5.92346,6.90308,7.89795,8.89893,9.86023,10.8521,11.8591,12.8448,13.8428,14.8468,15.8112,16.7969,17.8009,18.7805,19.7693,20.7672,21.7407,22.7478,23.7274
0.14,4.92859,5.896,6.91528,7.89795,8.90198,9.85107,10.849,11.8591,12.8479,13.8489,14.8407,15.8173,16.7969,17.7979,18.7897,19.7906,20.7794,21.7438,22.7356,23.7335
